Date,Open,High,Low,Close,Volume
6/25/2020,93.406,94.895,91.671,94.745,37668846
6/26/2020,94.845,94.845,91.098,91.398,59305631
6/29/2020,91.546,91.894,88.853,91.848,34280914
6/30/2020,92.988,95.108,92.514,94.823,36849507
7/1/2020,95.053,95.601,93.975,95.145,32718223
7/2/2020,96.233,97.217,95.628,95.968,36465082
7/6/2020,97.257,98.923,96.967,98.229,31641156
7/7/2020,99.298,100.53,98.343,98.553,35838621
7/8/2020,99.77,102.09,99.493,101.99,36607958
7/9/2020,103.64,105.53,102.17,104.92,49535787
7/10/2020,105.71,106.38,103.62,104.63,49849057
7/13/2020,105.78,107.75,100.09,100.36,45782421
7/14/2020,100.59,103.86,97.694,103.61,54356375
7/15/2020,103.98,104.17,100.39,102.11,40464711
7/16/2020,99.99,101.9,98.791,101.18,34553016
7/17/2020,102.09,102.32,100.71,101.85,26672114
7/20/2020,102.58,105.14,101.4,104.94,28531773
7/21/2020,104.96,105.43,102.7,103.12,27812199
7/22/2020,103.51,105.85,102.75,104.22,36789289
7/23/2020,104.33,105.3,100.15,101.13,41233608
7/24/2020,98.586,103.48,97.61,101.78,47406780
7/27/2020,102.16,104.25,102.01,104.05,29260905
7/28/2020,103.58,103.65,101.93,101.99,27208133
7/29/2020,103.74,104.99,103.31,104.49,28497405
7/30/2020,103.59,106.06,102.79,105.97,30938649
7/31/2020,105.46,107.49,104.17,105.97,38691921
8/3/2020,107.15,110.8,106.98,109.92,41369527
8/4/2020,110.32,112.1,108.89,112.1,31084431
8/5/2020,112.26,113.53,111.48,112.68,25091039
8/6/2020,113.31,113.39,111.6,113.17,24471614
8/7/2020,112.94,114.86,110.19,111.81,34307740
8/10/2020,113.16,113.9,108.39,111.47,42849720
8/11/2020,110.56,111.18,107.79,108.33,35509164
8/12/2020,109.72,114.48,109.4,114.21,46570505
8/13/2020,115.27,117.03,113.37,114.24,37507338
8/14/2020,115.11,116.86,114.22,115.45,36703685
8/17/2020,118.32,123.89,117.98,123.16,62231938
8/18/2020,124.29,124.75,120.67,122.41,50427145
8/19/2020,122.76,122.94,120.79,121.19,62364298
8/20/2020,119.56,123.54,118.6,121.22,92289659
8/21/2020,121.82,127.87,121.76,126.63,100150851
8/24/2020,128.63,128.91,124.87,126.99,49136833
8/25/2020,126.1,127.4,125.53,127.29,28955067
8/26/2020,127.78,128.47,126.57,127.52,32176952
8/27/2020,127.61,128.29,125.46,126.07,31812351
8/28/2020,126.54,131.26,126.22,131.26,53803902
8/31/2020,131.61,135.53,130.17,133.53,50166218
9/1/2020,134.62,139.76,134.19,138.03,51316050
9/2/2020,146.83,147.07,138.82,143.27,87518376
9/3/2020,138.11,138.67,128.62,129.98,94639219
9/4/2020,127.67,131.57,116.89,126.05,146564365
9/8/2020,117.19,125.33,116.89,118.98,79679549
9/9/2020,123.83,127.92,122.16,126.98,73718452
9/10/2020,129.72,130.48,121.51,122.95,69962045
9/11/2020,124.69,126.35,118.8,121.49,63778012
9/14/2020,130.64,132.97,126.14,128.55,120335488
9/15/2020,132.63,132.81,128.11,129.74,72853124
9/16/2020,129.4,130.75,124.97,124.97,55834640
9/17/2020,121.16,125.73,120.19,124.47,79357344
9/18/2020,125.77,126.15,119.73,121.74,69939761
9/21/2020,119.1,125.05,118.89,125,72200837
9/22/2020,125.58,126.31,121.4,126.21,64731810
9/23/2020,125.59,127.1,120.64,121.08,64787910
9/24/2020,120.56,125.53,119.98,123.31,73221994
9/25/2020,124.38,128.66,122.3,128.57,58880402
9/28/2020,130.23,130.35,127.33,130.18,57457784
9/29/2020,129.2,134.25,129.16,132.08,62383955
9/30/2020,131.4,136.05,131.33,135.13,69010740
10/1/2020,137.4,137.45,134.43,135.97,52570565
10/2/2020,132.07,135.02,130.34,130.45,55323603
10/5/2020,132.19,136.26,132.05,136.25,48046107
10/6/2020,138.12,141.24,136.47,137.19,78547070
10/7/2020,139.82,141.01,138.46,139.46,41864528
10/8/2020,140.57,140.67,137.4,138.21,37940844
10/9/2020,137.49,138.07,136.43,137.45,34735562
10/12/2020,139.71,143.28,138.95,142.07,43532620
10/13/2020,142.77,143.29,140.01,142.29,34506475
10/14/2020,142.71,143.24,139.42,140.77,27701774
10/15/2020,137.93,139.88,137.5,139.52,26758310
10/16/2020,140.19,141.03,137.75,137.94,24296465
10/19/2020,138.85,139.65,133.89,134.8,29846787
10/20/2020,135.66,137.82,134.89,136.28,22951910
10/21/2020,136.07,137.74,134.6,135.07,21989150
10/22/2020,135.05,135.94,132.14,133.43,29086857
10/23/2020,134.32,135.75,132.74,135.73,23379705
10/26/2020,134.09,136.75,130.21,131.24,33734565
10/27/2020,132.89,134.24,131.74,133.79,25085526
10/28/2020,131.81,132.42,125.92,126.1,37702250
10/29/2020,128.21,131.75,127.33,130.07,32051066
10/30/2020,128.33,129.19,122.83,125.17,41795519
11/2/2020,126.41,128.19,123.78,125.64,30005405
11/3/2020,126.91,130.88,125.86,130.02,27326664
11/4/2020,133.72,138.1,133.19,137.76,41077887
11/5/2020,141.44,143.2,139.73,141.42,31945572
11/6/2020,140.92,145.69,138.77,145.43,38386283
11/9/2020,145.33,146.71,135.93,136.13,58375886
11/10/2020,135.89,135.89,126.11,127.53,64493004
11/11/2020,130.37,134.17,129.31,134,40528562
11/12/2020,134.61,137.48,132.98,134.39,36712619
11/13/2020,136.09,136.51,130.42,132.79,34722686
11/16/2020,131.55,136.32,131.39,134.97,41432910
11/17/2020,135.35,135.79,132.87,134.05,31244594
11/18/2020,134.47,135.88,131.67,134.11,51160977
11/19/2020,131.95,134.7,130.83,134.23,56669238
11/20/2020,134.36,134.77,130.48,130.7,34154673
11/23/2020,131.54,133.65,129.98,131.23,36183831
11/24/2020,131.25,131.45,128.68,129.41,34696416
11/25/2020,130.15,132.52,130.03,132.17,26026459
11/27/2020,133.57,133.9,131.53,132.44,16749928
11/30/2020,132.47,133.95,129.55,133.84,28733642
12/1/2020,134.75,135.11,132.11,133.73,29796992
12/2/2020,133.33,136.56,132.17,135.27,28374082
12/3/2020,135.74,136.46,133.15,133.83,19972894
12/4/2020,134.35,135.46,133.75,135.45,20245452
12/7/2020,135.87,137.17,134.86,135.93,22327974
12/8/2020,135.71,135.85,132.68,133.37,27191862
12/9/2020,132.87,134,128.55,129.17,40107586
12/10/2020,128.56,130.55,128.36,129.59,20798163
12/11/2020,129.59,130.07,128.09,130,20948411
12/14/2020,130.74,133.75,130.64,132.95,27043991
12/15/2020,134.26,134.5,131.73,133.47,19368793
12/16/2020,134.09,134.23,131.99,132.29,22334759
12/17/2020,133.53,133.66,131.65,133.28,23162544
12/18/2020,133.65,133.91,130.57,132.59,34242174
12/21/2020,130.61,133.57,129.54,133.19,30264777
12/22/2020,133.06,133.24,130.41,132.65,18650940
12/23/2020,132.42,132.62,129.91,129.96,17932978
12/24/2020,130.24,131.19,129.25,129.8,9798571
12/28/2020,130.49,130.49,127.5,128.87,21278752
12/29/2020,129.12,130.59,128.29,129.3,17055001
12/30/2020,129.77,132,128.83,131.32,22563247
12/31/2020,131.23,131.37,129.01,130.41,19262527
1/4/2021,130.91,136.39,129.49,131,56122709
1/5/2021,130.86,134.3,130.73,133.91,32309686
1/6/2021,132.09,132.31,125.73,126.01,58102891
1/7/2021,129.54,133.64,128.73,133.31,46196323
1/8/2021,133.49,134.07,130.29,132.63,29283397
1/11/2021,134.05,139.47,133.49,136.08,51957065
1/12/2021,137.39,137.41,133.31,134.71,29178200
1/13/2021,134.76,136.11,133.71,135.18,21024768
1/14/2021,135.61,135.86,131.67,131.87,28341584
1/15/2021,132.15,133.12,128.35,128.46,27807127
1/19/2021,130.03,130.81,128.31,130.12,22642302
1/20/2021,130.98,134.17,130.43,133.52,25884080
1/21/2021,134.05,139.85,132.4,138.54,33869279
1/22/2021,137.26,138.28,136.13,136.99,24707624
1/25/2021,137.68,138.15,132.23,136.4,25137332
1/26/2021,135.67,136.31,133.74,134.21,16415159
1/27/2021,132.17,132.19,127.8,129.04,37166044
1/28/2021,129.83,133.26,129.47,130.37,22855430
1/29/2021,130.62,133.21,128.98,129.76,27183552
2/1/2021,130.4,132.57,128.89,132.23,21743106
2/2/2021,133.85,135.58,132.72,135.43,22066840
2/3/2021,136.22,139.18,135.03,135.17,24566549
2/4/2021,135.17,136.6,133.24,136.51,20154865
2/5/2021,137.11,137.23,135.32,135.77,16933023
2/8/2021,137.13,144.59,137.13,144.24,43507654
2/9/2021,143.26,145.68,142.08,142.48,28786031
2/10/2021,144.48,148.89,143.26,147.48,48585899
2/11/2021,149.64,152.56,149.09,152.35,45129835
2/12/2021,150.34,152.74,147.59,149.45,37514872
2/16/2021,150.48,153.55,149.34,153.13,32229562
2/17/2021,151.55,152.07,147.64,148.9,27598649
2/18/2021,147.13,148.57,145.6,148.13,23432517
2/19/2021,150.08,151.61,148.31,149.1,27200779
2/22/2021,147.59,151.17,143.1,143.41,32622576
2/23/2021,140.62,142.24,133.76,141.28,39120208
2/24/2021,141.09,144.92,137.42,144.84,44878707
2/25/2021,140.31,143.6,132.03,132.94,82529670
2/26/2021,137.39,138.41,133.47,137.01,50145332
3/1/2021,138.61,139.11,135.4,138.28,35355171
3/2/2021,138.86,139.07,133.83,133.92,26438984
3/3/2021,134.13,134.38,127.85,127.91,37798445
3/4/2021,127.87,129.62,120.72,123.57,57394369
3/5/2021,125.37,125.37,116.67,124.48,54340553
3/8/2021,124.37,124.58,115.54,115.81,54367863
3/9/2021,121.22,126.08,120.51,125.11,52219004
3/10/2021,128.31,129.71,124.49,124.59,38464506
3/11/2021,129.41,130.37,127.25,129.85,30012378
3/12/2021,126.39,128.8,125.81,128.47,24413438
3/15/2021,128.56,131.98,127.58,131.82,22267588
3/16/2021,133.47,135.03,131.08,132.82,27231970
3/17/2021,130.31,134.44,129.81,133.32,24403455
3/18/2021,131.27,131.75,127.08,127.13,29439358
3/19/2021,127.41,129.13,126.03,128.37,29941596
3/22/2021,129.04,133.85,128.98,131.77,29801111
3/23/2021,132.45,133.35,130.12,130.62,22220119
3/24/2021,131.42,131.5,126.28,126.34,24601025
3/25/2021,124.91,127.06,122.63,125.26,29535073
3/26/2021,125.45,128.47,123.65,128.3,36422322
3/29/2021,128.11,130.53,126.91,129.39,27371094
3/30/2021,128.33,129.66,126.96,128.63,20034232
3/31/2021,130.07,134.62,129.73,133.39,31499740
4/1/2021,135.63,138.61,135.02,138.03,30848994
4/5/2021,138.59,140.05,137.24,139.79,25584999
4/6/2021,139.91,140.45,137.65,138.53,19187990
4/7/2021,138.72,142.33,137.03,141.35,25145989
4/8/2021,142.43,144.62,142.39,143.07,24458566
4/9/2021,142.04,143.98,141.66,143.9,19530721
4/12/2021,142.8,153.4,141.3,151.98,86992926
4/13/2021,152.21,156.88,151.15,156.67,67668424
4/14/2021,156.13,157.08,152.17,152.65,38577121
4/15/2021,156.5,162.02,156.2,161.25,59889874
4/16/2021,160.41,161.54,158.53,159,33544172
4/19/2021,155.25,157.95,152.22,153.5,40470058
4/20/2021,153.11,154.85,149.52,151.6,33436644
4/21/2021,151.08,153.5,150.91,153.48,21692846
4/22/2021,153.63,154.27,147.73,148.39,27798032
4/23/2021,149.23,153.23,148.89,152.54,22793130
4/26/2021,151.74,154.67,151.14,154.66,19793525
4/27/2021,155.66,156.59,153.42,153.7,16468797
4/28/2021,153.53,155.2,152.05,152.65,20956250
4/29/2021,153.88,154.24,150.61,153.13,17331746
4/30/2021,151.63,153.53,149.86,149.99,20205113
5/3/2021,151.14,152.36,147.77,148.26,20405428
5/4/2021,146.27,146.28,140.01,143.41,40560794
5/5/2021,146.98,148.03,143.78,144.48,29222704
5/6/2021,144.85,145.61,142.08,145.13,19351601
5/7/2021,147.97,149.6,146.62,148.01,22948752
5/10/2021,147.76,147.95,142.4,142.56,26909164
5/11/2021,138.16,143.45,137.41,142.96,28578485
5/12/2021,140.01,142.5,137,137.49,30362126
5/13/2021,140.25,140.72,134.5,136.56,28592709
5/14/2021,138.81,143.18,137.4,142.33,25879564
5/17/2021,141.48,141.6,138.45,141.57,21713241
5/18/2021,142.57,143.94,139.95,140.07,18638435
5/19/2021,135.57,140.7,135.34,140.57,34423965
5/20/2021,142.92,146.73,142.61,146.02,32181656
5/21/2021,151.53,152.11,148.58,149.81,67346211
5/24/2021,152.01,157.33,151.65,156,55520377
5/25/2021,157.54,158.06,154.7,156.36,43571104
5/26/2021,157.22,157.82,155.74,156.88,37069741
5/27/2021,156.88,157.38,154.48,154.76,58188139
5/28/2021,154.89,162.65,154.89,162.32,64498583
6/1/2021,162.58,163.76,158.91,162.53,47313327
6/2/2021,162.4,169.07,162.23,167.66,59458261
6/3/2021,166.89,172.47,165.71,169.58,58041196
6/4/2021,171,176.49,170.84,175.66,61755137
6/7/2021,175.59,178,171.81,176.07,57615712
6/8/2021,175.15,176.1,172.39,174.45,32407298
6/9/2021,175.08,175.67,172.48,173.5,38183657
6/10/2021,173.42,174.84,171.68,174.17,28790547
6/11/2021,174.72,179.31,174.36,178.17,41650299
6/14/2021,178.98,180.32,176.55,180.11,32152508
6/15/2021,179.07,180.08,177.2,177.8,24314448
6/16/2021,177.83,179.47,175.76,178.02,30726672
6/17/2021,177.67,188.27,177.48,186.49,81003480
6/18/2021,187.76,193.67,185.76,186.31,96930891
6/21/2021,184.27,185.28,178.15,184.19,67269766
6/22/2021,184.64,189.56,183.78,188.79,58041779
6/23/2021,190,191.45,189,190.49,33251300
6/24/2021,192.2,194.12,190.8,191.98,32107299
6/25/2021,192.72,193.38,188.86,190.23,27849655
6/28/2021,193.53,200.7,193.11,199.76,49566904
6/29/2021,198.73,200.9,196.49,200.18,36780636
6/30/2021,199.9,201.53,198.55,199.93,32671941
7/1/2021,201.16,204.46,200.1,202.03,48036025
7/2/2021,204.3,204.95,202.79,204.77,34355782
7/6/2021,207.27,208.31,203.41,206.87,44691710
7/7/2021,208.43,208.64,203.23,203.63,41862362
7/8/2021,198.47,201.24,196.93,198.94,50353585
7/9/2021,199.53,200.71,197.46,200.41,29676187
7/12/2021,202.31,205.23,201.79,205.02,32213586
7/13/2021,203.91,204.51,201.05,202.41,29084273
7/14/2021,203.49,204.09,197.45,198.34,38027756
7/15/2021,198.04,198.39,188.51,189.58,55082287
7/16/2021,190.22,191.49,180.65,181.53,68854558
7/19/2021,179.07,190.34,178.58,187.72,74941025
7/20/2021,187.22,188.3,181.56,186.04,43489052
7/21/2021,188.67,195.19,187.34,194.02,37119145
7/22/2021,196.34,198.78,192.68,195.86,32397790
7/23/2021,196.48,196.92,192.42,195.5,19576379
7/26/2021,193.03,194.34,189.06,192.86,20403885
7/27/2021,192.57,196.14,187.33,192,24897935
7/28/2021,193.11,196.38,189.87,194.95,20228603
7/29/2021,195.11,198.44,193.2,196.54,19087040
7/30/2021,194.1,196.22,192.55,194.91,18358357
8/2/2021,196.92,199.52,193.53,197.42,21754601
8/3/2021,197.32,202.13,192.12,198.07,30195237
8/4/2021,199.81,203.09,198.2,202.65,23141794
8/5/2021,204.9,207.22,203.33,206.26,21153458
8/6/2021,205.14,205.59,202.01,203.57,17858038
8/9/2021,204.36,204.98,201.34,202.86,14651181
8/10/2021,203.13,204.2,198.26,199.27,17932189
8/11/2021,200.34,200.4,194.22,196.91,18601209
8/12/2021,198.61,200.2,196.12,198.96,15193282
8/13/2021,198.96,202.05,198.43,201.79,18314876
8/16/2021,201.26,202.78,194.45,199.41,21125188
8/17/2021,196.77,197.62,192.59,194.5,20468085
8/18/2021,194.92,196.25,189.92,190.32,28604765
8/19/2021,194.85,204.85,187.54,197.9,76691448
8/20/2021,199.82,208.54,199.24,208.05,67605840
8/23/2021,209.6,219.86,209.39,219.47,57607678
8/24/2021,217.42,219.48,215.24,217.82,29743842
8/25/2021,217.26,224.59,217.11,222.02,34786420
8/26/2021,221.89,223.29,217.79,220.57,23805208
8/27/2021,221.73,227.11,221.56,226.25,30486517
8/30/2021,228.19,230.32,225.4,226.77,26270311
8/31/2021,226.88,226.88,221.13,223.78,25992578
9/1/2021,224.78,226.9,223.5,224.34,20182604
9/2/2021,225.11,225.86,222.88,223.89,18816466
9/3/2021,223.18,229.79,221.93,228.36,28091422
9/7/2021,228.26,228.92,225.16,226.55,19816517
9/8/2021,225.06,226.03,219.7,223.32,25450872
9/9/2021,223.05,225.31,221.24,221.7,19691366
9/10/2021,223.42,226.19,222.63,224.71,24844848
9/13/2021,226.77,229.57,218.51,221.45,29758702
9/14/2021,222.68,224.03,220.79,222.35,19981310
9/15/2021,223.02,223.6,219.59,223.34,16658678
9/16/2021,221.77,222.7,219.2,222.35,15607913
9/17/2021,222.93,223.14,218.23,218.93,29458909
9/20/2021,211.39,214.26,206.55,211.06,34954278
9/21/2021,214.1,214.18,209.43,212.39,20474804
9/22/2021,213.59,219.53,211.89,219.34,26880426
9/23/2021,221.33,225.28,218.83,224.75,24862770
9/24/2021,220.63,221.42,218.54,220.74,21771919
9/27/2021,217.04,217.92,213.18,216.53,24528695
9/28/2021,212.07,214.12,206.44,206.92,34316942
9/29/2021,209.33,210.1,204.61,205.11,21845759
9/30/2021,207.62,210.59,206.81,207.09,22107385
10/1/2021,207.43,208.52,201.98,207.35,24104853
10/4/2021,204.98,205.36,195.5,197.27,34573620
10/5/2021,199.45,206.41,198.49,204.45,27936344
10/6/2021,201.15,207.13,200.75,206.93,29728879
10/7/2021,210.85,213.15,209.65,210.68,25699417
10/8/2021,210.94,211.99,207.68,208.24,15130221
10/11/2021,205.68,210.56,205.05,206.88,16343539
10/12/2021,208.21,210.5,205.22,206.64,16218102
10/13/2021,209.11,209.83,207.06,209.32,18070479
10/14/2021,212.81,217.48,211.15,217.39,24366014
10/15/2021,218.03,219.24,216.55,218.55,22706049
10/18/2021,217.42,222.84,216.37,222.15,18954906
10/19/2021,222.69,223.72,220.3,222.83,16152058
10/20/2021,222.98,224.26,219.75,220.96,14631878
10/21/2021,220.9,227.04,220.76,226.85,18764526
10/22/2021,228.16,231.23,225.54,227.19,24945682
10/25/2021,229.66,233.48,227.63,231.59,23030226
10/26/2021,239.82,252.52,239.17,247.1,48604060
10/27/2021,244.67,250.83,242.75,244.44,24606193
10/28/2021,248.71,249.43,245.16,249.34,23427290
10/29/2021,249.93,257.02,249.93,255.6,29258850
11/1/2021,256.42,258.87,252.2,258.2,26581758
11/2/2021,258.15,266.7,257.93,263.94,29419853
11/3/2021,266.62,267.76,262.28,265.9,23998059
11/4/2021,271.96,313.56,271.1,297.92,115396900
11/5/2021,301.78,313.91,294.01,297.43,85150945
11/8/2021,301.4,310.91,298.98,307.95,50324826
11/9/2021,322.73,323,299.55,306.48,64693561
11/10/2021,293.47,308.41,287.69,294.5,63639204
11/11/2021,304.59,305.81,297.68,303.81,33226939
11/12/2021,300.01,306.71,296.21,303.81,41317525
11/15/2021,305.43,306.35,292.38,300.16,38502172
11/16/2021,297.5,303.81,296.97,301.94,26456113
11/17/2021,304.09,305,287.91,292.52,42863348
11/18/2021,323.57,327.5,313.12,316.66,78193968
11/19/2021,322.34,330.78,318.96,329.75,53402300
11/22/2021,335.07,346.37,318.91,319.47,75455615
11/23/2021,315.26,323.5,308.71,317.37,53231855
11/24/2021,314.52,328.45,309.19,326.64,43528970
11/26/2021,325.9,327,313.41,314.94,28315176
11/29/2021,323.56,334.02,320.27,333.66,45509722
11/30/2021,331.59,333.43,318.55,326.66,62224865
12/1/2021,332.14,332.84,313.75,314.3,48588482
12/2/2021,312.09,324.72,310.2,321.21,47297091
12/3/2021,319.95,321.24,301.25,306.88,54441781
12/6/2021,298.75,302.36,280.33,300.32,65905074
12/7/2021,309.52,324.43,306.46,324.21,59315454
12/8/2021,319.94,322.84,314.16,318.21,47563249
12/9/2021,317.29,322,304.23,304.85,48859041
12/10/2021,311.45,313,298.56,301.93,48890839
12/13/2021,302.44,302.89,281.11,281.56,59844562
12/14/2021,276.94,286.73,272.45,283.32,66714904
12/15/2021,283.95,304.95,278.33,304.54,69841588
12/16/2021,311.47,311.55,280.88,283.82,70748649
12/17/2021,279.8,289.17,277.55,277.96,71674451
12/20/2021,273,281.39,271.4,277.14,46192546
12/21/2021,283.69,291.15,273.96,290.7,52447430
12/22/2021,288.86,295.5,284.44,293.95,39525172
12/23/2021,297.5,300.54,294.26,296.35,34308019
12/27/2021,296.55,310.81,296.35,309.4,40375466
12/28/2021,313.07,313.25,300.07,303.17,42066288
12/29/2021,302.67,305.43,293.61,299.96,34319775
12/30/2021,298.22,304.52,295.35,295.81,30891685
12/31/2021,296.69,300.25,293.26,294.06,26657533
1/3/2022,298.1,307.06,297.8,301.16,39246981
1/4/2022,302.72,304.63,283.44,292.85,52724423
1/5/2022,289.44,294.11,275.28,275.99,49814875
1/6/2022,276.35,284.33,270.6,281.73,45426377
1/7/2022,281.36,284.17,270.52,272.42,41000837
1/10/2022,265.76,274.64,256.39,273.95,59478229
1/11/2022,273.18,280.6,268.34,278.12,40415815
1/12/2022,280.62,285.9,276.03,279.94,38347882
1/13/2022,283.75,284.75,264.93,265.7,53895992
1/14/2022,263.15,271.92,262.06,269.37,39589980
1/18/2022,262.56,266.33,257.66,258.99,42537865
1/19/2022,260.75,265.39,250.48,250.63,48839772
1/20/2022,253,255.75,240.74,241.46,43525489
1/21/2022,235.03,248.19,232.59,233.7,71908036
1/24/2022,223.26,233.76,208.84,233.68,91596669
1/25/2022,225.42,229.39,219.96,223.2,66472962
1/26/2022,232.36,240.53,222.96,227.68,75608755
1/27/2022,235.64,239.91,216.71,219.4,57345042
1/28/2022,220.08,228.54,212.92,228.36,54386691
1/31/2022,231.78,245.05,230.48,244.82,56477591
2/1/2022,251,251.41,238.86,246.34,51901360
2/2/2022,257.9,258.13,245.49,252.38,54351201
2/3/2022,244.54,250.73,237.76,239.44,41024768
2/4/2022,239.68,246.31,236.28,243.15,35488897
2/7/2022,243.68,251.78,241.98,247.24,37693172
2/8/2022,243.55,252.26,239.76,251.04,41042857
2/9/2022,256.18,267.2,253.49,267,52437100
2/10/2022,259.91,269.2,255.96,258.2,51328717
2/11/2022,259.12,261.48,237.69,239.45,60557516
2/14/2022,239.3,248.71,237.51,242.63,44049948
2/15/2022,249.45,265.4,247.8,264.9,70187238
2/16/2022,262.55,265.77,255.48,265.06,73280118
2/17/2022,256.26,257.81,241.61,245.03,81073321
2/18/2022,246.63,249.82,230.96,236.38,76138463
2/22/2022,230.31,240.6,229.96,233.86,63353038
2/23/2022,237.98,241.51,222.97,223.83,56660731
2/24/2022,210.11,237.96,208.86,237.44,73592602
2/25/2022,237.17,242.13,233.77,241.53,52895563
2/28/2022,239.88,246.61,237.03,243.81,47739995
3/1/2022,242.87,243.73,231.28,234.73,41212620
3/2/2022,237.56,244.09,234.15,242.2,38964185
3/3/2022,242.615,243.2599,234.69,237.14,36509504
3/4/2022,233.84,236.8,224.82,229.36,43201070
3/7/2022,228.17,230.33,213.3,213.52,45082089
3/8/2022,213.09,223.7299,206.5,215.14,55746719
